id,name,node1,node2
6090575684083323681122652619,North Placentia Avenue,4083323681,122652619
6090575743583764505122893153,North State College Boulevard,3583764505,122893153
60905758035837645051834566290,Nutwood Avenue,3583764505,1834566290
60905758018345662907841804908,Nutwood Avenue,1834566290,7841804908
60905758078418049087841804909,Nutwood Avenue,7841804908,7841804909
60905758078418049091834566291,Nutwood Avenue,7841804909,1834566291
6090972911226325202854457637,West Valley View Drive,122632520,2854457637
60909729128544576374037150748,West Valley View Drive,2854457637,4037150748
6101158251227572447641879916,North Pomona Avenue,122757244,7641879916
6101158257641879916122806226,North Pomona Avenue,7641879916,122806226
6101158251228062261974839605,North Pomona Avenue,122806226,1974839605
6101158251974839605122806232,North Pomona Avenue,1974839605,122806232
6101158251228062321853069035,North Pomona Avenue,122806232,1853069035
61011582518530690351853069048,North Pomona Avenue,1853069035,1853069048
61011582518530690481461660076,North Pomona Avenue,1853069048,1461660076
6101158251461660076122806235,North Pomona Avenue,1461660076,122806235
65299903561204020416120402042,Vista del Mar Drive,6120402041,6120402042
65299903561204020426120402043,Vista del Mar Drive,6120402042,6120402043
65299903561204020436120402044,Vista del Mar Drive,6120402043,6120402044
65299903561204020446120402045,Vista del Mar Drive,6120402044,6120402045
6529990356120402045123072384,Vista del Mar Drive,6120402045,123072384
65347011519317793716124178802,Folino Drive,1931779371,6124178802
65347011561241788024704274773,Folino Drive,6124178802,4704274773
65347011547042747737844695938,Folino Drive,4704274773,7844695938
65347011578446959381931779392,Folino Drive,7844695938,1931779392
65347011519317793926124178835,Folino Drive,1931779392,6124178835
65347011761241788066128948106,Folino Drive,6124178806,6128948106
653470121612417880611203167620,Folino Drive,6124178806,11203167620
653470121112031676206124178809,Folino Drive,11203167620,6124178809
65347012161241788096124178810,Folino Drive,6124178809,6124178810
65347012161241788106124178833,Folino Drive,6124178810,6124178833
65347012161241788337844747016,Folino Drive,6124178833,7844747016
653470121784474701611203167609,Folino Drive,7844747016,11203167609
653470121112031676096124178813,Folino Drive,11203167609,6124178813
65347012161241788136124178814,Folino Drive,6124178813,6124178814
65347012161241788146124178815,Folino Drive,6124178814,6124178815
65347012161241788156124178816,Folino Drive,6124178815,6124178816
65347012161241788166124178817,Folino Drive,6124178816,6124178817
65347012161241788176124178818,Folino Drive,6124178817,6124178818
65347012161241788186124178820,Folino Drive,6124178818,6124178820
65347012661241788351710390469,Folino Drive,6124178835,1710390469
65401348635837645167844695915,Folino Drive,3583764516,7844695915
65401348678446959151931779371,Folino Drive,7844695915,1931779371
65401348717103904692528899622,Folino Drive,1710390469,2528899622
65401348725288996221710387207,Folino Drive,2528899622,1710387207
654013488171038720711203167613,Folino Drive,1710387207,11203167613
6540134881120316761311203167612,Folino Drive,11203167613,11203167612
6540134881120316761211203167610,Folino Drive,11203167612,11203167610
654013488112031676107844747015,Folino Drive,11203167610,7844747015
65401348878447470156124178832,Folino Drive,7844747015,6124178832
65401348861241788326124178805,Folino Drive,6124178832,6124178805
65401348861241788051710387208,Folino Drive,6124178805,1710387208
65401348817103872085142297117,Folino Drive,1710387208,5142297117
65401348851422971176124178807,Folino Drive,5142297117,6124178807
65401348861241788076124178806,Folino Drive,6124178807,6124178806
65401348961288098116124178823,Folino Drive,6128809811,6124178823
65401348961241788236124178824,Folino Drive,6124178823,6124178824
65401348961241788246124178825,Folino Drive,6124178824,6124178825
65401348961241788251931779371,Folino Drive,6124178825,1931779371
65402966561289481066128948110,Folino Drive,6128948106,6128948110
65402966861289481105142206260,Folino Drive,6128948110,5142206260
65402966851422062605142206253,Folino Drive,5142206260,5142206253
65402966851422062535142206252,Folino Drive,5142206253,5142206252
65402966851422062525142206249,Folino Drive,5142206252,5142206249
65402966851422062495142206248,Folino Drive,5142206249,5142206248
65402966851422062485142206245,Folino Drive,5142206248,5142206245
65402966851422062455142206244,Folino Drive,5142206245,5142206244
65402966851422062445142206237,Folino Drive,5142206244,5142206237
65402966851422062375142206235,Folino Drive,5142206237,5142206235
65402966851422062355142297118,Folino Drive,5142206235,5142297118
65402967051422971183692406492,Folino Drive,5142297118,3692406492
65402967036924064923692406518,Folino Drive,3692406492,3692406518
65402967036924065181710387210,Folino Drive,3692406518,1710387210
65402967161289481127841804994,Folino Drive,6128948112,7841804994
65402967178418049941710387213,Folino Drive,7841804994,1710387213
65402967117103872137841804993,Folino Drive,1710387213,7841804993
65402967178418049931710387240,Folino Drive,7841804993,1710387240
65402967117103872407841804952,Folino Drive,1710387240,7841804952
65402967178418049521710387244,Folino Drive,7841804952,1710387244
65402967117103872441710387217,Folino Drive,1710387244,1710387217
65402967117103872171710387214,Folino Drive,1710387217,1710387214
65402967117103872141710387228,Folino Drive,1710387214,1710387228
65402967117103872281710387251,Folino Drive,1710387228,1710387251
65402967117103872517841804977,Folino Drive,1710387251,7841804977
65402967178418049771710387257,Folino Drive,7841804977,1710387257
65402967117103872571710387209,Folino Drive,1710387257,1710387209
65402967117103872097841804976,Folino Drive,1710387209,7841804976
65402967178418049761710387256,Folino Drive,7841804976,1710387256
65402967117103872561710387203,Folino Drive,1710387256,1710387203
65402967117103872031710387231,Folino Drive,1710387203,1710387231
65402967117103872311710387234,Folino Drive,1710387231,1710387234
654029671171038723411203244397,Folino Drive,1710387234,11203244397
654029671112032443971710387241,Folino Drive,11203244397,1710387241
65402967117103872411710387243,Folino Drive,1710387241,1710387243
66366329840371422767139264600,East Chapman Avenue,4037142276,7139264600
6636632987139264600122757264,East Chapman Avenue,7139264600,122757264
6636633101229076514037032425,Brea Boulevard,122907651,4037032425
66366331040370324254037032426,Brea Boulevard,4037032425,4037032426
6636633104037032426123029740,Brea Boulevard,4037032426,123029740
6636633172297677337122736876,Vista Grande,2297677337,122736876
6665632441227432737134567730,North North Creek Lane,122743273,7134567730
66656324471345677307134567729,North North Creek Lane,7134567730,7134567729
66656324471345677296240797427,North North Creek Lane,7134567729,6240797427
66656324562407974269393637891,Woodbriar Court,6240797426,9393637891
6665632459393637891122743276,Woodbriar Court,9393637891,122743276
68093250622976773197851993933,Puente Street,2297677319,7851993933
6809325067851993933122723842,Puente Street,7851993933,122723842
680932507122723842122786113,Puente Street,122723842,122786113
6809325081227861131978765436,Puente Street,122786113,1978765436
6809325091227368652297677306,Morningside Drive,122736865,2297677306
6809325101227368652297677319,Puente Street,122736865,2297677319
6824562581228825434083327046,Nutwood Avenue,122882543,4083327046
6824562601228825433583764518,Titan Drive,122882543,3583764518
68245626335837645187844695866,Nutwood Avenue,3583764518,7844695866
68245626378446958663583764517,Nutwood Avenue,7844695866,3583764517
68250121022689543852297677156,Brea Boulevard,2268954385,2297677156
68250121122976771612297677156,Ashburn Terrace,2297677161,2297677156
68250121222976771612297677157,Brea Boulevard,2297677161,2297677157
69399342219711379021971137903,Skyline Drive,1971137902,1971137903
6939934221971137903123031821,Skyline Drive,1971137903,123031821
6939934221230318211971137912,Skyline Drive,123031821,1971137912
69399342219711379121971137939,Skyline Drive,1971137912,1971137939
6939934221971137939122931934,Skyline Drive,1971137939,122931934
6939934221229319341971137944,Skyline Drive,122931934,1971137944
6939934221971137944123029733,Skyline Drive,1971137944,123029733
6939934221230297331971137945,Skyline Drive,123029733,1971137945
69399342219711379451971137948,Skyline Drive,1971137945,1971137948
69399342219711379487377342458,Skyline Drive,1971137948,7377342458
6939934227377342458122989727,Skyline Drive,7377342458,122989727
6939934221229897277377342468,Skyline Drive,122989727,7377342468
6939934227377342468122975482,Skyline Drive,7377342468,122975482
6939934221229754821971138012,Skyline Drive,122975482,1971138012
69399342219711380126480606754,Skyline Drive,1971138012,6480606754
6939934226480606754122754609,Skyline Drive,6480606754,122754609
6939934221227546091971138056,Skyline Drive,122754609,1971138056
69399342219711380566137494427,Skyline Drive,1971138056,6137494427
69399342261374944271971138065,Skyline Drive,6137494427,1971138065
69399342219711380651971138066,Skyline Drive,1971138065,1971138066
69399342219711380661971138069,Skyline Drive,1971138066,1971138069
6939934221971138069123031825,Skyline Drive,1971138069,123031825
6939934221230318251971138068,Skyline Drive,123031825,1971138068
69399342219711380681971138064,Skyline Drive,1971138068,1971138064
69399342219711380641971138053,Skyline Drive,1971138064,1971138053
69399342219711380531971138048,Skyline Drive,1971138053,1971138048
69399342219711380481971138040,Skyline Drive,1971138048,1971138040
6939934221971138040122628073,Skyline Drive,1971138040,122628073
718971992353384025211203244428,Nutwood Avenue,3533840252,11203244428
718971992112032444283077720345,Nutwood Avenue,11203244428,3077720345
72402812567903538507805447982,East Chapman Avenue,6790353850,7805447982
72402812578054479823701786759,East Chapman Avenue,7805447982,3701786759
72402812537017867598646560969,East Chapman Avenue,3701786759,8646560969
72402812586465609694083326997,East Chapman Avenue,8646560969,4083326997
72432172867928904877663139809,Dorothy Lane,6792890487,7663139809
72432172876631398097843978541,Dorothy Lane,7663139809,7843978541
7243217287843978541122993491,Dorothy Lane,7843978541,122993491
7506333981227418017018518530,Mountain Ridge Drive,122741801,7018518530
75063339870185185301978765180,Mountain Ridge Drive,7018518530,1978765180
75063339819787651807018518537,Mountain Ridge Drive,1978765180,7018518537
75063339870185185373581898573,Mountain Ridge Drive,7018518537,3581898573
7506333983581898573122741807,Mountain Ridge Drive,3581898573,122741807
7506333981227418071978765171,Mountain Ridge Drive,122741807,1978765171
